fnlwgt,avg
162397,40.0000000000000000
216871,40.0000000000000000
202560,39.2857142857142857
129661,40.0000000000000000
215873,42.5000000000000000
158218,35.0000000000000000
392886,14.0000000000000000
148607,40.0000000000000000
34113,44.0000000000000000
144182,24.0000000000000000
195520,44.5000000000000000
249935,45.5000000000000000
221881,40.0000000000000000
172846,45.0000000000000000
235781,40.0000000000000000
182237,42.5000000000000000
46987,45.5000000000000000
175128,40.0000000000000000
112077,40.0000000000000000
141253,48.0000000000000000
270278,12.0000000000000000
149875,40.0000000000000000
188465,35.0000000000000000
200220,40.0000000000000000
103389,40.0000000000000000
124771,36.6666666666666667
187778,20.0000000000000000
234640,37.0000000000000000
223400,27.5000000000000000
347322,20.0000000000000000
168293,45.0000000000000000
103757,40.0000000000000000
205109,40.0000000000000000
215288,40.0000000000000000
387215,16.0000000000000000
211699,40.0000000000000000
233168,46.0000000000000000
35406,26.0000000000000000
36877,10.0000000000000000
68895,50.0000000000000000
128453,28.0000000000000000
255847,44.0000000000000000
37170,11.5000000000000000
26966,40.0000000000000000
400416,32.5000000000000000
80638,57.0000000000000000
256861,65.0000000000000000
176138,50.0000000000000000
125492,40.0000000000000000
85129,40.0000000000000000
374790,40.0000000000000000
149769,40.0000000000000000
106541,40.0000000000000000
211743,45.0000000000000000
187124,30.0000000000000000
207438,40.0000000000000000
227310,35.0000000000000000
81038,12.0000000000000000
148524,40.0000000000000000
174102,42.0000000000000000
170482,45.0000000000000000
87157,25.0000000000000000
213654,40.0000000000000000
177792,48.0000000000000000
108726,40.0000000000000000
373367,40.0000000000000000
160893,26.5000000000000000
121136,13.0000000000000000
153534,40.0000000000000000
192107,40.0000000000000000
33619,4.0000000000000000
143123,43.3333333333333333
127543,80.0000000000000000
215014,42.5000000000000000
50163,35.0000000000000000
115700,50.0000000000000000
194894,40.0000000000000000
182370,40.0000000000000000
93662,24.0000000000000000
19395,36.5000000000000000
106517,40.0000000000000000
44797,15.0000000000000000
167476,41.7500000000000000
103966,41.0000000000000000
111985,51.0000000000000000
178222,60.0000000000000000
456604,40.0000000000000000
190303,40.0000000000000000
220595,40.0000000000000000
206253,40.0000000000000000
184964,42.5000000000000000
372728,24.0000000000000000
34973,52.5000000000000000
187240,18.0000000000000000
101887,70.0000000000000000
312206,40.0000000000000000
709798,60.0000000000000000
249543,16.0000000000000000
262872,40.0000000000000000
418176,32.0000000000000000
213041,40.0000000000000000
481175,24.0000000000000000
257683,40.0000000000000000
208570,26.0000000000000000
305466,55.0000000000000000
296613,32.0000000000000000
167771,30.0000000000000000
31842,40.0000000000000000
154781,40.0000000000000000
178449,44.5000000000000000
203204,25.0000000000000000
244572,37.0000000000000000
117392,40.0000000000000000
327435,38.0000000000000000
448026,40.0000000000000000
108366,46.0000000000000000
77665,38.5000000000000000
68552,30.0000000000000000
523067,3.0000000000000000
269300,42.3333333333333333
252903,42.5000000000000000
109165,50.0000000000000000
337494,48.0000000000000000
165916,45.0000000000000000
181589,32.0000000000000000
220647,45.0000000000000000
63079,40.0000000000000000
188386,47.0000000000000000
159897,38.5000000000000000
164849,5.0000000000000000
33001,52.5000000000000000
420629,45.0000000000000000
133669,40.0000000000000000
182812,46.0000000000000000
227128,40.0000000000000000
198587,45.0000000000000000
285747,60.0000000000000000
167939,25.0000000000000000
191978,45.0000000000000000
189721,30.0000000000000000
251120,42.6666666666666667
189985,40.0000000000000000
175820,25.0000000000000000
345780,40.0000000000000000
63437,40.0000000000000000
299036,55.0000000000000000
24824,40.0000000000000000
319054,60.0000000000000000
219863,40.0000000000000000
98752,40.0000000000000000
210095,32.5000000000000000
143828,40.0000000000000000
195179,24.0000000000000000
195143,29.0000000000000000
171228,35.0000000000000000
26620,40.0000000000000000
379066,24.0000000000000000
206827,30.0000000000000000
35724,26.5000000000000000
111746,43.3333333333333333
261584,40.0000000000000000
268553,40.0000000000000000
104089,45.0000000000000000
26502,58.5000000000000000
86912,50.0000000000000000
124111,38.5000000000000000
191385,49.0000000000000000
185132,45.0000000000000000
97136,40.0000000000000000
227214,40.0000000000000000
220840,40.0000000000000000
133327,40.0000000000000000
184117,30.0000000000000000
275190,30.0000000000000000
49278,40.0000000000000000
59380,47.5000000000000000
149640,40.0000000000000000
94606,60.0000000000000000
251229,40.0000000000000000
33423,30.0000000000000000
60269,60.0000000000000000
188328,16.0000000000000000
112362,39.3333333333333333
118108,40.0000000000000000
47902,42.5000000000000000
116632,51.1111111111111111
103586,55.0000000000000000
312881,40.0000000000000000
109039,55.0000000000000000
122195,40.0000000000000000
331511,30.0000000000000000
130304,48.0000000000000000
168768,35.0000000000000000
339681,45.0000000000000000
172052,35.0000000000000000
253752,40.0000000000000000
117915,40.0000000000000000
427422,25.0000000000000000
180277,40.0000000000000000
162973,56.0000000000000000
318982,42.5000000000000000
168009,40.0000000000000000
225014,40.0000000000000000
124563,40.0000000000000000
382635,35.0000000000000000
213644,40.0000000000000000
52498,45.0000000000000000
186014,13.5000000000000000
239824,40.0000000000000000
398001,20.0000000000000000
58337,37.5000000000000000
69019,40.0000000000000000
123329,16.0000000000000000
71733,15.0000000000000000
248164,50.0000000000000000
48099,40.0000000000000000
113397,40.0000000000000000
145119,20.0000000000000000
281982,40.0000000000000000
106179,37.5000000000000000
188503,43.3333333333333333
61487,40.0000000000000000
122473,40.0000000000000000
188972,26.6666666666666667
184737,40.0000000000000000
228476,50.0000000000000000
118358,40.0000000000000000
78980,40.0000000000000000
261375,50.0000000000000000
245918,12.0000000000000000
123092,40.0000000000000000
175912,40.0000000000000000
124942,45.0000000000000000
85088,35.3333333333333333
109112,48.0000000000000000
323229,40.0000000000000000
112131,40.0000000000000000
385646,40.0000000000000000
93955,40.0000000000000000
112517,20.0000000000000000
44675,65.0000000000000000
212798,45.0000000000000000
129460,35.0000000000000000
160261,32.5000000000000000
95680,29.0000000000000000
354095,40.0000000000000000
101597,54.0000000000000000
278404,40.0000000000000000
48829,30.0000000000000000
146325,37.3333333333333333
233779,60.0000000000000000
81243,40.0000000000000000
32950,38.6666666666666667
326624,40.0000000000000000
85126,40.0000000000000000
279679,45.0000000000000000
327723,40.0000000000000000
228939,35.0000000000000000
318329,40.0000000000000000
38622,40.0000000000000000
82161,38.3333333333333333
228660,40.0000000000000000
385242,45.0000000000000000
191002,40.0000000000000000
265097,32.5000000000000000
54947,55.0000000000000000
57067,45.0000000000000000
80896,45.0000000000000000
288229,45.0000000000000000
127482,50.0000000000000000
169003,25.0000000000000000
417657,50.0000000000000000
258049,53.0000000000000000
237078,35.0000000000000000
242941,10.0000000000000000
263094,40.0000000000000000
94962,40.0000000000000000
131178,23.0000000000000000
243493,12.0000000000000000
253121,40.0000000000000000
54595,40.0000000000000000
77266,57.5000000000000000
237671,40.0000000000000000
154297,32.0000000000000000
395512,40.0000000000000000
202483,16.0000000000000000
133853,50.0000000000000000
151153,50.0000000000000000
65382,40.0000000000000000
121264,40.0000000000000000
258037,41.6666666666666667
405374,40.0000000000000000
112693,35.0000000000000000
178778,53.3333333333333333
201204,40.0000000000000000
115458,40.0000000000000000
156413,44.0000000000000000
141459,40.0000000000000000
153522,17.0000000000000000
163847,50.0000000000000000
344060,43.3333333333333333
254493,44.0000000000000000
339388,40.0000000000000000
347530,30.0000000000000000
262153,37.5000000000000000
157303,48.0000000000000000
226875,45.0000000000000000
339321,24.0000000000000000
89951,40.0000000000000000
181139,40.0000000000000000
170455,8.0000000000000000
181280,35.0000000000000000
195258,40.0000000000000000
97939,42.0000000000000000
360131,40.0000000000000000
49572,60.0000000000000000
256173,15.0000000000000000
195343,50.0000000000000000
343742,36.0000000000000000
201734,48.0000000000000000
112929,35.0000000000000000
165108,40.0000000000000000
305846,40.0000000000000000
197883,70.0000000000000000
194456,40.0000000000000000
196627,40.0000000000000000
131224,40.0000000000000000
217418,38.0000000000000000
217235,20.0000000000000000
176760,55.0000000000000000
226947,40.0000000000000000
240554,40.0000000000000000
270889,50.0000000000000000
103406,50.0000000000000000
312372,40.0000000000000000
198188,45.0000000000000000
116541,44.0000000000000000
90614,30.0000000000000000
99175,20.0000000000000000
176795,40.0000000000000000
33142,60.0000000000000000
172111,60.0000000000000000
156773,15.0000000000000000
187112,45.0000000000000000
379919,50.0000000000000000
405855,40.0000000000000000
91905,4.0000000000000000
137510,40.0000000000000000
210053,28.0000000000000000
219682,45.0000000000000000
62396,62.0000000000000000
216724,40.0000000000000000
98776,33.0000000000000000
156718,40.0000000000000000
287797,45.0000000000000000
232132,45.0000000000000000
29320,50.0000000000000000
237532,54.0000000000000000
233571,32.7500000000000000
83003,40.0000000000000000
103651,37.5000000000000000
194848,40.0000000000000000
144067,26.0000000000000000
235485,42.0000000000000000
137678,40.0000000000000000
275438,40.0000000000000000
102346,27.5000000000000000
190784,40.0000000000000000
217803,32.0000000000000000
304570,43.0000000000000000
129856,40.0000000000000000
280069,48.0000000000000000
64293,35.0000000000000000
235691,40.0000000000000000
289716,40.0000000000000000
146767,40.0000000000000000
102640,35.0000000000000000
184402,32.0000000000000000
118337,60.0000000000000000
249351,40.0000000000000000
311124,20.0000000000000000
197365,45.0000000000000000
44728,55.0000000000000000
106113,40.0000000000000000
172403,30.0000000000000000
263200,36.0000000000000000
139989,40.0000000000000000
104830,25.0000000000000000
168682,5.0000000000000000
207173,30.0000000000000000
170020,42.5000000000000000
86108,6.0000000000000000
234428,20.0000000000000000
212512,50.0000000000000000
150441,50.0000000000000000
194252,40.0000000000000000
62272,40.0000000000000000
156526,33.0000000000000000
178002,40.0000000000000000
237731,52.5000000000000000
156996,55.0000000000000000
178843,15.0000000000000000
139671,43.3333333333333333
203451,15.0000000000000000
380162,40.0000000000000000
206357,40.0000000000000000
366219,60.0000000000000000
218249,33.5000000000000000
226918,48.0000000000000000
162919,40.0000000000000000
239755,43.6000000000000000
155469,24.0000000000000000
35523,35.0000000000000000
187329,40.0000000000000000
195481,40.0000000000000000
119164,40.0000000000000000
184099,40.0000000000000000
628797,20.0000000000000000
182136,40.0000000000000000
33404,42.5000000000000000
59287,40.0000000000000000
343019,40.0000000000000000
244933,45.0000000000000000
330571,31.5000000000000000
51111,40.0000000000000000
162643,43.0000000000000000
168660,45.0000000000000000
153551,60.0000000000000000
202373,35.0000000000000000
163205,41.5000000000000000
278581,40.0000000000000000
309778,40.0000000000000000
291011,40.0000000000000000
155659,45.0909090909090909
178295,3.0000000000000000
230229,40.0000000000000000
285897,45.0000000000000000
496025,40.0000000000000000
170354,40.0000000000000000
137616,35.0000000000000000
275232,36.0000000000000000
115803,40.0000000000000000
167599,25.0000000000000000
40024,40.0000000000000000
215620,55.0000000000000000
109564,40.0000000000000000
442429,40.0000000000000000
83043,45.0000000000000000
81846,40.0000000000000000
549341,35.0000000000000000
469907,40.0000000000000000
328947,40.0000000000000000
446512,40.0000000000000000
93618,33.0000000000000000
